com_num,name,sic_code
10945871,2 WHINGATE ROAD RTM COMPANY LTD,98000
09541621,2 WILD LTD,49410
14441805,2 WILKINSON COURT LTD,68100
14441805,2 WILKINSON COURT LTD,68209
14441805,2 WILKINSON COURT LTD,68320
04877468,2 WILLIAM STREET (WEYMOUTH) 2003 LIMITED,98000
02866058,2 WILTON ROAD COMPANY LIMITED,98000
15450940,2 WIN BIG LIMITED,45112
15450940,2 WIN BIG LIMITED,47990
14590333,2 WINDMILL ROAD MANAGEMENT COMPANY LIMITED,98000
01508439,2 WINIFRED'S DALE (BATH) LIMITED,98000
15885854,2 WITHEYGATE AVENUE LIMITED,68209
06346836,2 WOMERSLEY ROAD LIMITED,98000
NI058194,2 WOODLAND AVENUE MANAGEMENT COMPANY LIMITED,98000
02006496,2 WOODLAND TERRACE REDLAND (BRISTOL) MANAGEMENT LIMITED,98000
01927969,2 WOODLANE CRESCENT FLATS MANAGEMENT COMPANY (FALMOUTH) LIMITED,68320
13467523,2 WOODVILLE ROAD CO LTD,68100
03394868,2 WOOTTON GARDENS MANAGEMENT LIMITED,98000
06952827,2 WORKS TM LIMITED,96090
09501110,2 WORLDS LTD,93199
17185925,2 WORTON COURT LIMITED,68100
12292704,2 WU LIMITED,46900
12479038,2 WV FLAT MANAGEMENT COMPANY LTD,98000
12479038,2 WV FLAT MANAGEMENT COMPANY LTD,99999
07662583,2 WYATT PARK ROAD MANAGEMENT LIMITED,98000
03136789,2 WYKEHAM TERRACE BRIGHTON (MANAGEMENT) LIMITED,68209
05624586,2 WYNDHAM SQUARE LIMITED,98000
03394205,2 WYNDHAM SQUARE MANAGEMENT CO LTD,99999
02074798,2 WYNDHAM TERRACE PLYMOUTH MANAGEMENT LIMITED,97000
09679804,2 X 2 ARCHITECTS LIMITED,71111
08866214,2 XL CONSULTANCY LIMITED,70229
17151116,2 YAAS SONS LTD,68209
06619076,2 YARBOROUGH ROAD MANAGEMENT COMPANY LIMITED,55900
06047150,2 YARNELLS HILL (OXFORD) MANAGEMENT COMPANY LIMITED,98000
14968047,2 YONGE PARK LIMITED,68209
07029073,2 YORK PLACE (CLIFTON) MANAGEMENT COMPANY LIMITED,98000
16677839,2 YORK ROAD ACTON LTD,98000
12985307,2 YOUR DOOR GLOBAL LTD,47990
16649464,2 ZEDS HOLDINGS LTD,68100
16649464,2 ZEDS HOLDINGS LTD,68209
04889260,2 ZETLAND ROAD MANAGEMENT COMPANY LIMITED,98000
13147679,2&1 CONSULTING LIMITED,70229
09177407,2&4 HEYFORD ROAD LIMITED,68209
16354028,2&4 PETS UK LTD,47910
08708673,2&6 LTD,68202
08708673,2&6 LTD,68209
15189105,2'ZZ PLENTY CLEANING/ REMOVALS LTD,81299
08789997,"2, 4 & 6 ALBERT STREET MANAGEMENT COMPANY LIMITED",98000
09268939,"2, 4, 6 AND 8 BRUNSWICK STREET WEST LIMITED",81100
08848393,"2, COLLETON CRESCENT LIMITED",98000
08161520,"2, FREEGROVE ROAD (FREEHOLDER) LIMITED",98000
01937123,"2, THE ESPLANADE LIMITED",68209
10953983,"2,4 CREATIVITY LIMITED",73110
10953983,"2,4 CREATIVITY LIMITED",84120
10953983,"2,4 CREATIVITY LIMITED",86900
10953983,"2,4 CREATIVITY LIMITED",90010
13273730,"2,4,6,8 PARKFIELD AVENUE FREEHOLD COMPANY LIMITED",98000
04020971,"2,4,6,8 SULLIVAN ROAD LIMITED",98000
15853525,"2,HPS FREEDOM CO.LTD. LTD.",99999
07477344,2-10 MORTIMER STREET (GP NO 1) LIMITED,64205
07458495,2-10 MORTIMER STREET GP LIMITED,64205
15049831,2-12 (EVENS) TIR FOUNDER FIELDS RTM COMPANY LIMITED,68320
14189089,2-12 (EVENS) WARE POINT DRIVE RTM COMPANY LIMITED,98000
13443699,2-12 (EVENS) WYNDHAM WAY RTM COMPANY LIMITED,68320
12303009,2-12 ADAMS DRIVE (EVENS) RTM COMPANY LIMITED,98000
07171808,2-12 HILL FARM ROAD MANAGEMENT LIMITED,68320
13723253,2-12 NIGHTINGALE WALK (FREEHOLD) LIMITED,98000
15909643,2-12 ROWDITCH FURLONG RTM COMPANY LIMITED,98000
12753193,2-12 SOMERCOATES CLOSE FREEHOLD LIMITED,98000
03426431,2-12 STAWARD AVENUE PROPERTY MANAGEMENT COMPANY LIMITED,99999
14815351,2-12 WARBURTON GARDENS RTM COMPANY LIMITED,98000
16409101,2-14 CLAUDIUS WALK RTM COMPANY LIMITED,98000
10743876,2-16 BRUNSWICK PLACE RTM COMPANY LIMITED,98000
16557558,2-16 GRENADA CRESCENT RTM COMPANY LIMITED,98000
13406615,2-18 SPREADBURY CLOSE RTM COMPANY LIMITED,98000
04655464,2-18 WALDRONHYRST (FREEHOLD) LIMITED,98000
13015933,2-20 BOOTH DRIVE LIMITED,68209
10059933,2-20 HUGHENDEN ROAD RTM COMPANY LIMITED,98000
12413226,2-24 CAXTON GROVE FREEHOLD LIMITED,68209
04102445,2-24 DORVILLE ROAD MANAGEMENT LIMITED,98000
13681621,2-24 FOXWOOD CLOSE FREEHOLD LIMITED,98000
07203070,2-24 NETHEREND LANE AND 192-210 APPERLEY WAY HALESOWEN RTM COMPANY LIMITED,82990
15190522,2-255 RMT LIMITED,56102
16043524,2-28 WOODPECKER WAY (FREEHOLD) LIMITED,98000
02228017,2-2A MATHESON ROAD MANAGEMENT COMPANY LIMITED,98000
16864621,2-3 AMOR WAY LIMITED,68209
10340101,2-3 BEDFORD STREET LONDON LIMITED,98000
03900190,2-3 CRAWFORD PASSAGE LIMITED,98000
10532121,2-3 DEGREES LTD,85520
10532121,2-3 DEGREES LTD,85600
13677424,2-3 SHAKESPEARE TERRACE RTM LIMITED,98000
03848249,2-30 CHEPSTOW RISE (FREEHOLD) LIMITED,98000
05146021,2-32 SHURLAND AVENUE LTD,98000
12368496,2-32 ZION STREET MANAGEMENT COMPANY LIMITED,98000
10129409,2-36 BECKETTS COURT LIMITED,68209
15174423,2-3WAYS TM LTD,42110
15174423,2-3WAYS TM LTD,96090
06444895,2-4 BEDFORD PLACE RTM COMPANY LIMITED,98000
08571665,2-4 BELL HILL ROAD MANAGEMENT COMPANY LIMITED,98000
04161822,2-4 BONNY STREET RESIDENTS LIMITED,98000
06743827,2-4 BOUNDARY STREET LIMITED,55100
06743827,2-4 BOUNDARY STREET LIMITED,56101
01738249,2-4 CLIFTON GARDENS LIMITED,98000
05140931,2-4 CRANLEY PLACE MC LIMITED,98000
11763311,2-4 DARVELL DRIVE LIMITED,98000
01092362,2-4 DEVONSHIRE ROAD LIMITED,68320
15732908,2-4 FS LTD,68209
15858840,2-4 LANKASTER GARDENS FREEHOLD LIMITED,98000
14911249,2-4 NK STREET LIMITED,68100
14911249,2-4 NK STREET LIMITED,68209
14110236,2-4 OQS LIMITED,81100
06198666,2-4 PILGRIM STREET MANAGEMENT COMPANY LIMITED,55209
15924543,2-4 RAKE LANE LIMITED,68209
03502574,2-4 REDCLIFFE GARDENS MANAGEMENT LIMITED,98000
12567296,2-4 SOUTHEY ROAD LIMITED,98000
12950342,2-4 ST ANDREWS MANAGEMENT COMPANY LIMITED,41100
12482483,2-4 TAYLOR ROAD LTD,41202
05555852,2-4 THE RIDGEWAY MANAGEMENT COMPANY LIMITED,98000
10385492,2-4 TREWSBURY ROAD RTM COMPANY LTD,98000
10871761,2-4 VALLEY ROAD MANAGEMENT COMPANY LIMITED,98000
05182114,2-4 WHITE'S ROW MANAGEMENT LIMITED,98000
12801208,2-4-6-8 BRIGHT CLOSE RTM COMPANY LTD,98000
13214742,2-4-6-8 CROME DRIVE RTM COMPANY LTD,98000
12295896,2-5 WOODRUSH END RTM COMPANY LIMITED,98000
15471251,2-6 BRISCOE ROAD FREEHOLD LTD,98000
02046351,2-6 BRUNSWICK QUAY LIMITED,98000
06343594,2-6 CADOGAN GARDENS FREEHOLD LIMITED,98000
14834510,2-6 CROPLEY STREET RTM COMPANY LTD,98000
14834510,2-6 CROPLEY STREET RTM COMPANY LTD,99999
16049635,2-6 LFT LIMITED,93110
13782849,2-6 RESEARCH LTD,62012
08735969,2-6 TAMWORTH STREET SW6 FREEHOLD LIMITED,98000
09920433,2-6 TREVARTHIAN ROAD LIMITED,68320
12214969,2-6 WILDS RENTS LIMITED,98000
07098371,2-7 FINKLE COURT RTM COMPANY LIMITED,98000
15863295,2-8 BOROUGH ROAD LIMITED,68100
07092987,2-8 COPSE ROAD LIMITED,98000
16827009,2-8 EASTCHEAP LIMITED,64209
09227193,2-8 HPG (FREEHOLD) LIMITED,98000
13894792,2-8 LAINSON STREET FREEHOLD LIMITED,98000
04175726,2-8 LORDS LANE MANAGEMENT COMPANY LIMITED,55900
13645530,2-8 MABERLEY ROAD RTM COMPANY LIMITED,98000
15153014,2-8 SHARP CLOSE (ILKESTON) LIMITED,98000
05051159,2-8 STONE STREET ALDERSHOT FLAT MANAGEMENT LIMITED,68320
09688483,2-8 WEBSTER GARDENS LIMITED,98000
07827887,2-9 HAZLEWOOD CLOSE RTM COMPANY LTD,98000
SC802669,2-BIT ENTERTAINMENT COMPANY LIMITED,77291
15829518,2-BIT OPERATION LTD,58210
15829518,2-BIT OPERATION LTD,58290
14591855,2-BLAHBLAH LIMITED,70229
09073110,2-CAN COUNSELLING LTD,74909
06272809,2-CAN SALES & MARKETING LIMITED,47910
04319263,2-DAY RAIL LIMITED,70229
12774870,2-FACE LTD,47190
12395278,2-GEO LTD,47990
03792423,2-IN-2-1 LTD,96090
SC218009,2-INSTALL LTD.,43330
17174295,2-LANES MHE TRAINING SERVICES LTD,85590
SC811756,2-MINDS COUNSELLING AND NEUROINCLUSIVE SUPPORT LTD,96090
04452009,2-MINUTE-WEBSITE LIMITED,62090
04452009,2-MINUTE-WEBSITE LIMITED,63110
08547002,2-MOVE ESTATES STROOD LIMITED,68310
15930158,2-PACK RAMEN LTD,47710
15930158,2-PACK RAMEN LTD,62020
15930158,2-PACK RAMEN LTD,90030
10798462,2-RECRUIT LTD,78109
16247428,2-REV LTD,45400
SC855761,2-SARDARS LTD,43999
SC855761,2-SARDARS LTD,52290
07800173,2-SEC LIMITED,62020
15865628,2-SISTERS AFRO SHOP LTD,56290
06127967,2-SPEC LIMITED,32990
11218703,2-SWITCH LTD,70229
SC475778,2-T JOINERS LIMITED,43320
05652644,2-TALK LIMITED,63110
07357857,2-TONE CENTRAL LTD,91020
09332061,2-TONE ENTERTAINMENT LIMITED,82990
15191990,2-TWENTY RETAIL LIMITED,47110
05242954,2-WINZ LIMITED,47710
09574122,2-WORK GROUP LIMITED,68209
15071986,2-WORK TILEYARD NORTH LIMITED,68209
13602693,2. BAHAR LTD,47910
10438918,2.0 & PARTNERS LTD,82990
14118024,2.0 ADMINISTRATION LTD,82110
16607549,2.0 ARCH LTD,71111
14418591,2.0 CONSULTING LIMITED,74909
16721033,2.0 CUSTOMZ LIMITED,29320
17196768,2.0 FITOUT LTD,41201
13429846,2.0 INTERNATIONAL LTD,41100
05817830,2.0 LIMITED,59112
05817830,2.0 LIMITED,63120
12796228,2.0 NORELL INVESTMENT LIMITED,99999
10636681,2.02 YORK BUILDINGS LTD,68100
16225193,2.1E7 LTD,64209
14475437,2.3 CYMBELINE HOUSE LTD,55900
07949051,2.4 FAMILY MARKETING LIMITED,73120
16833216,2.5POCHES LTD,64991
14761111,2.718281828 LIMITED,47910
SC614254,2.8 MOTOR REPAIRS LIMITED,45200
03804818,2.J.F. LIMITED,18129
01293160,2.K. TOOLS (COVENTRY) LIMITED,25620
15121650,2.PLO LTD,82990
15211557,2.R.U.S LTD,47190
15211557,2.R.U.S LTD,95250
02917805,2/24 WETHERBY MANSIONS FREEHOLD LIMITED,98000
06969284,2/2A CRESCENT ROAD BRIGHTON RTM COMPANY LIMITED,98000
05351260,2/2A ODSEY VILLAS RESIDENTS LIMITED,74990
12524240,2/2A OLD ST ANDREWS MANSIONS LIMITED,68209
08061029,2/2A VICTORIA CRESCENT COMPANY LIMITED,98000
03999984,2/3 CHICHESTER TERRACE LTD,99999
02677487,2/3 LYALL STREET PROPERTY MANAGEMENT LIMITED,98000
02523877,2/3 OVINGTON GARDENS MANAGEMENT COMPANY LIMITED,98000
08393424,2/4 BICKLEY STREET RTE COMPANY LTD,68100
01378235,2/4 CANTERBURY ROAD MARGATE (RESIDENTS) ASSOCIATION LIMITED,98000
06234655,2/4 CHEPSTOW CRESCENT LIMITED,98000
17234691,2/4 EWART STREET LTD,98000
02518412,2/4 HEREFORD ROAD (MANAGEMENT) LIMITED,68209
05365548,2/4 HEREWARD HOUSE RTM COMPANY LIMITED,98000
03919186,2/4 MANDRAKE ROAD FREEHOLD LIMITED,68100
03133465,2/4 OVINGTON SQUARE LIMITED,98000
02907880,2/4 SINCLAIR ROAD MANAGEMENT COMPANY LIMITED,98000
17052711,2/4 WHEATLEY STREET LIMITED,98000
03683100,2/8 SUNNYSIDE ROAD MANAGEMENT COMPANY LIMITED,74990
15885890,2/MIL LIMITED,56103
10396631,20 & 20A MANOR ROAD RTM COMPANY LTD,98000
08157284,20 & 20A OAKMEAD ROAD (FREEHOLD) LIMITED,55900
14042382,20 & 22 COMO ROAD MANAGEMENT LIMITED,68209
01558576,20 & 22 HARRINGTON GARDENS LIMITED,98000
10351233,20 & TWENTY SERVICES LIMITED,81210
14901054,20 - 21 MARKET PLACE MANAGEMENT COMPANY LIMITED,98000
04510991,20 - 24 ANCASTER ROAD MANAGEMENT COMPANY LIMITED,98000
13671245,20 20 LIFTS AND ESCALATORS LTD,43290
10754018,20 20 OPTICAL SOLUTIONS LIMITED,86900
04277862,20 20 PLASTICS LIMITED,22290
16342183,20 21 22 CULVERDEN SQUARE MANAGEMENT CO LIMITED,68320
09020673,20 : 20 CLEAN LTD,96090
02489418,20 ABBEY ROAD MANAGEMENT LIMITED,98000
03662651,20 ABERCORN PLACE LIMITED,98000
03901970,20 ACFOLD ROAD LIMITED,98000
12963857,20 ACRE FIELD LTD,01500
16139221,20 ADOLPHUS ROAD FREEHOLD COMPANY LIMITED,98000
13057379,20 AGAMEMNON ROAD LIMITED,98000
05914889,20 ALBERT ROAD (BRIGHTON) LIMITED,68209
14524593,20 ALBERT ROAD (MANCHESTER) LIMITED,98000
16314895,20 ALBION STREET LIMITED,68201
16314895,20 ALBION STREET LIMITED,68209
06290101,20 ALDEBERT TERRACE (FREEHOLD) LIMITED,99999
05137061,20 ALDERBROOK ROAD RESIDENTS LIMITED,98000
02284072,20 ALDERS ROAD MANAGEMENT LIMITED,98000
13643717,20 ALEXANDRA ROAD (SOUTHPORT) MANAGEMENT COMPANY LIMITED,98000
16189755,20 ALEXANDRA ROAD FREEHOLD COMPANY LIMITED,98000
04509260,20 ALEXANDRA ROAD MANAGEMENT COMPANY LIMITED,98000
02424188,20 ALEXANDRA VILLAS BRIGHTON LIMITED,98000
14624437,20 ALFRED STREET MANAGEMENT CO LTD,98000
08072013,20 ALIE STREET MANAGEMENT COMPANY LIMITED,98000
15904319,20 ALMA SQUARE FLATS LIMITED,98000
16476713,20 ALMA STREET LIMITED,68100
16449909,20 ANCASTER SQUARE MANAGEMENT LTD,68320
12740908,20 AND 20A WILTON ROAD LIMITED,98000
04968086,20 AND 22 EARLS COURT SQUARE LIMITED,98000
05191981,20 ANERLEY PARK LIMITED,98000
05508739,20 APSLEY ROAD MANAGEMENT LIMITED,98000
08895803,20 ARISTOTLE ROAD LTD,98000
03111727,20 ARUNDEL GARDENS MANAGEMENT LIMITED,68209
07549302,20 ARUNDEL STREET MANAGEMENT COMPANY LIMITED,98000
01639176,20 ASHGROVE ROAD MANAGEMENT COMPANY LIMITED,98000
07139918,20 ASKEW CRESCENT LIMITED,99999
04536987,20 ATLINGWORTH STREET BRIGHTON LIMITED,98000
08298972,20 AUBERT PARK (FREEHOLD) LIMITED,98000
10251201,20 AVENUE ROAD MANAGEMENT COMPANY LIMITED,68209
03771115,20 AYLESTONE HILL RESIDENTS LIMITED,98000
08235525,20 BALDERTON STREET PROJECT 1 LIMITED,74990
11494429,20 BARNARD GARDENS FREEHOLD MANAGEMENT LIMITED,98000
09059633,20 BARNSBURY PARK MANAGEMENT COMPANY LIMITED,98000
03006060,20 BARRACK LANE LIMITED,74990
05572250,20 BATOUM GARDENS LTD,68209
01552662,20 BEACONSFIELD ROAD MANAGEMENT LIMITED,98000
12271286,20 BEATRICE AVENUE MANAGEMENT COMPANY LIMITED,98000
11847953,20 BEATTY ROAD MANAGEMENT COMPANY LIMITED,98000
02332321,20 BEAUFORT GARDENS LIMITED,68209
01691441,20 BEAUFORT ROAD MANAGEMENT LIMITED,68201
05444155,20 BEDFORD SQUARE (BRIGHTON) RTM COMPANY LIMITED,98000
02963429,"20 BELGRAVE ROAD, BRISTOL, BS8 2AB LIMITED",98000
10024321,20 BELLEVUE GARDENS LIMITED,68100
01448169,20 BELMONT LIMITED,98000
06048914,20 BELOW LIMITED,73110
00929837,20 BELSIZE GROVE MANAGEMENT LIMITED,98000
04504424,20 BELSIZE PARK GARDENS MANAGEMENT COMPANY LIMITED,98000
17011642,20 BENBOW STREET RTM COMPANY LIMITED,98000
15497123,20 BIGWOOD AVENUE RTM COMPANY LIMITED,98000
03264667,20 BLACKHEATH RISE LIMITED,98000
14313654,20 BLENHEIM DRIVE MANAGEMENT COMPANY LTD,68320
05976844,20 BLYTHWOOD ROAD (LONDON) LIMITED,68209
05413857,20 BRAMFIELD ROAD LIMITED,68209
09082703,20 BRAMHAM GARDENS LIMITED,98000
14471919,20 BRECHIN LTD,98000
05611757,20 BRIARY WOOD LANE RESIDENTS LIMITED,98000
12581126,20 BRICK LTD,47910
14194689,20 BRIDGE STREET LIMITED,82990
07172212,20 BRIGHTON ROAD FREEHOLDERS LIMITED,68320
09098436,20 BRIGHTWELL AVENUE (FREEHOLD) LIMITED,99999
06110163,20 BRISTOL GARDENS LIMITED,68320
13650629,20 BROAD STREET COMPANY LIMITED,98000
07984305,20 BROAD STREET MANAGEMENT LIMITED,68209
NI653875,20 BROADWAY LTD,68209
07401697,20 BROCK STREET LIMITED,41100
10352841,20 BROOKDENE ROAD FREEHOLD COMPANY LIMITED,98000
16606687,20 BROWNING AVENUE RTM COMPANY LIMITED,98000
03253974,20 BRUNSWICK SQUARE (HOVE) LIMITED,98000
10046178,20 BRUNSWICK SQUARE LIMITED,98000
04455592,20 BUCKINGHAM ROAD RESIDENTS LIMITED,68209
11069112,20 BUCKLEIGH ROAD LTD,98000
16432610,20 BUILDERS LIMITED,41202
03320793,20 BURLINGTON AVENUE KEW (MANAGEMENT) LIMITED,98000
05388000,20 BURLINGTON GARDENS LIMITED,98000
17042139,20 BURMA ROAD MANAGEMENT COMPANY LIMITED,98000
03550043,20 BURNBURY ROAD LIMITED,98000
14877850,20 BURY FIELDS MANAGEMENT LIMITED,68320
SC312228,20 CABOT SQUARE I UNIT TRUST GP LIMITED,68320
SC312214,20 CABOT SQUARE I UNIT TRUST LP LIMITED,68320
SC312227,20 CABOT SQUARE II UNIT TRUST GP LIMITED,68320
SC312229,20 CABOT SQUARE II UNIT TRUST LP LIMITED,68320
03860433,20 CAITHNESS ROAD LIMITED,68100
01513882,20 CAMDEN CRESCENT (BATH) MANAGEMENT LIMITED,98000
16450672,20 CAMDEN HIGH STREET RTM COMPANY LIMITED,98000
11500443,20 CAMDEN HILL LIMITED,98000
09880819,20 CAMPBELL ROAD (SOUTHSEA) RTM COMPANY LIMITED,68209
16603597,20 CAMPBELL ROAD FREEHOLD LIMITED,98000
08399791,20 CAMPBELL ROAD RTM COMPANY LIMITED,99999
13474406,20 CAMPDALE ROAD MANAGEMENT COMPANY LIMITED,98000
02377464,20 CAMPDEN HILL SQUARE MANAGEMENT COMPANY LIMITED,98000
10851578,20 CANADA SQUARE MANAGEMENT LIMITED,68320
10236167,20 CARMALT GARDENS SW15 6NE FREEHOLD COMPANY LIMITED,68209
06735582,20 CASTLE HILL AVENUE RTM COMPANY LIMITED,68320
02543431,20 CASTLEDINE ROAD MANAGEMENT COMPANY LIMITED,99999
16048914,20 CASTLEGATE LTD,68320
11272515,20 CAVENDISH RD LTD,68100
11272515,20 CAVENDISH RD LTD,68209
07610334,20 CAVENDISH ROAD FREEHOLD LIMITED,68209
07610271,20 CAVENDISH ROAD MANAGEMENT LIMITED,68209
02510189,20 CEARNS ROAD MANAGEMENT COMPANY LIMITED,98000
01834987,20 CHANNEL VIEW CRESCENT MANAGEMENT LIMITED,55900
10111865,20 CHAPEL STREET MANAGEMENT CO LTD,98000
09673952,20 CHARLES ROAD FREEHOLD LTD,68320
04429990,20 CHARLES STREET LIMITED,98000
10412690,20 CHARLOTTE STREET BATH LIMITED,98000
11449964,20 CHESSON ROAD RESIDENTS ASSOCIATION LIMITED,98000
01153766,20 CHESTERTON ROAD (MANAGEMENT CO.) LIMITED,98000
08417988,20 CHEYNE PLACE LTD,41100
07153374,20 CHICHELE ROAD LIMITED,98000
13325630,20 CHURCH RD RTM COMPANY LTD,68209
08167487,20 CHURCH STREET LIMITED,68209
02225748,20 CHURCH STREET STRATTON ST. MARGARET MANAGEMENT CO. LIMITED,55900
13265271,20 CHURCH WALKS FREEHOLD COMPANY LTD,68209
16862949,20 CITY ROAD RTM COMPANY LIMITED,98000
07783711,20 CLAPTON SQUARE MANAGEMENT COMPANY LIMITED,68320
04732728,20 CLAREMONT AVENUE MANAGEMENT COMPANY LIMITED,98000
15188672,20 CLAREMONT ROAD LIMITED,98000
01749522,20 CLARENDON GARDENS LIMITED,98000
05170420,20 CLIFTON GARDENS MANAGEMENT LIMITED,98000
11248789,20 CLIFTON ROAD (LITTLEHAMPTON) FREEHOLDERS LIMITED,98000
08068411,20 CLIFTON ROAD WORTHING (MANAGEMENT) LIMITED,74990
08068411,20 CLIFTON ROAD WORTHING (MANAGEMENT) LIMITED,99999
03169726,20 CLONBROCK ROAD LIMITED,98000
14936408,20 COBHAM STREET PROPERTY MANAGEMENT LTD,98000
02705622,20 COLEHERNE ROAD RESIDENTS COMPANY LIMITED,98000
05565309,20 COLLINGHAM GARDENS LIMITED,68320
07003345,20 CONNAUGHT ROAD (HOVE) LTD,69109
09121403,20 CONSTITUTION HILL LIMITED,68209
01471312,20 CONWAY STREET LIMITED,98000
06266086,20 COOLHURST ROAD LIMITED,74990
01684767,20 COOMBE ROAD WSM (MAINTENANCE) COMPANY LIMITED,98000
02147246,20 CORNWALL GARDENS (MANAGEMENT) LIMITED,98000
06332153,20 CORNWALLIS GARDENS MANAGEMENT COMPANY LIMITED,74990
04599224,20 COURT ROAD LIMITED,98000
04334010,20 COURTFIELD GARDENS FREEHOLD LIMITED,98000
01597136,20 COURTFIELD GARDENS MANAGEMENT LIMITED,68320
14968208,20 CRANBROOK LTD,41202
12435317,20 CRAVEN AVENUE MANAGEMENT LIMITED,98000
01601110,20 CREDITON HILL LIMITED,98000
06166945,20 CRESCENT STREET WEYMOUTH MANAGEMENT LIMITED,98000
10817365,20 CREWDSON ROAD LIMITED,98000
07887120,20 CROFTDOWN ROAD (FREEHOLD) LIMITED,68209
07887120,20 CROFTDOWN ROAD (FREEHOLD) LIMITED,68320
08195261,20 CROMWELL ROAD HOVE LIMITED,98000
11803000,20 CROOK LOG MANAGEMENT LIMITED,98000
17087104,20 CS LTD,56302
03450523,20 DAFFORNE ROAD RESIDENTS COMPANY LIMITED,98000
01902182,20 DALEHAM GARDENS LIMITED,98000
04255465,20 DARWIN STREET MANAGEMENT LTD.,74990
16432847,20 DAY EXTENSIONS LTD,41202
13562973,20 DAY LOFTS LTD,43910
17214807,20 DE VERE GARDENS MANAGEMENT LTD,68100
17214807,20 DE VERE GARDENS MANAGEMENT LTD,68209
08522068,20 DEGREES CONSULTING LIMITED,70229
07845835,20 DEGREES LTD,68209
07690164,20 DEGREES SOUTH LIMITED,63990
02845048,20 DELORME STREET MANAGEMENT LIMITED,98000
03113208,20 DENBIGH STREET RESIDENTS ASSOCIATION LIMITED,98000
16853920,20 DERBY ESTATES LTD,68100
01674126,20 DEVONSHIRE DRIVE LIMITED,68209
10184095,20 DEVONSHIRE PLACE HARROGATE MANAGEMENT COMPANY LIMITED,68320
06398603,20 DEVONSHIRE PLACE RTM COMPANY LIMITED,96090
07289179,20 DEVONSHIRE ROAD RTM COMPANY LIMITED,68320
15126082,20 DOORS DOWN LTD,59111
15126082,20 DOORS DOWN LTD,90030
13848079,20 DORO LTD,47910
04305551,20 DORSET GARDENS (BRIGHTON) LIMITED,55900
08319263,20 DORSET ROAD SOUTH LIMITED,98000
08465017,20 DORSET SQUARE RTM COMPANY LIMITED,68209
02692194,20 DOUGLAS ROAD MANAGEMENT LIMITED,74990
16633606,20 DS LEASE LIMITED,64209
06499057,20 DURHAM TERRACE LIMITED,98000
04226932,20 DURRANT ROAD LIMITED,68320
06865866,20 DYKE ROAD (BRIGHTON) LIMITED,98000
04984099,20 DYNHAM ROAD FREEHOLD LIMITED,55900
06647781,20 EARLSFIELD ROAD RESIDENTS LIMITED,68209
06650793,20 EAST CLIFF MANAGEMENT COMPANY LTD,98000
12404390,20 EAST DULWICH ROAD (LONDON) RTM COMPANY LIMITED,68320
12135927,20 EASTBOURNE GROVE (FREEHOLD) LIMITED,98000
03443164,20 EASTDOWN PARK LTD,98000
07359236,20 EATON ROAD FREEHOLD LIMITED,98000
09648819,20 EGERTON ROAD LIMITED,41100
13701054,20 EIGHT 5 LTD,49410
10217659,20 ELEPHANTS LTD,56101
14217372,20 ELM PARK ROAD (FREEHOLD) LIMITED,98000
02582952,20 ELMBOURNE ROAD LIMITED,98100
02519712,20 ENNISMORE GARDENS RESIDENTS ASSOCIATION LIMITED,98000
06039475,20 ESLINGTON TERRACE MANAGEMENT COMPANY LIMITED,55900
03815509,20 ESSEX ROAD MANAGEMENT COMPANY LIMITED,68209
09781293,20 EVERSFIELD ROAD (EASTBOURNE) RTM COMPANY LIMITED,98000
01975646,20 FAIRHAZEL GARDENS LIMITED,98000
15449200,20 FALCON LTD,98000
12212277,20 FALL LTD,47710
05961966,20 FARLEIGH ROAD LIMITED,98000
07243935,20 FENCHURCH STREET (GP) LIMITED,82990
07244510,20 FENCHURCH STREET NOMINEE NO. 2 LIMITED,82990
07244509,20 FENCHURCH STREET NOMINEE NO.1 LIMITED,82990
12679936,20 FENWICK ROAD LIMITED,98000
04429074,20 FERRY ROAD MANAGEMENT COMPANY LIMITED,98000
16632475,20 FILTON ROAD MANAGEMENT COMPANY LIMITED,98000
06818325,20 FLAMBOROUGH ROAD (BRIDLINGTON) MANAGEMENT LIMITED,98000
10573649,20 FORT CRESCENT (MARGATE) MANAGEMENT COMPANY LIMITED,98000
16392895,20 FORTESS ROAD LTD,98000
07895831,20 FOUR 7 FILMS LIMITED,59113
12680539,20 FOUR LTD,47710
12680539,20 FOUR LTD,47910
16086522,20 FOUR SEVEN FASHION LIMITED,46420
16086522,20 FOUR SEVEN FASHION LIMITED,68209
15776012,20 FOUR SEVEN TRADING LIMITED,46420
12516301,20 FOURTH AVENUE FREEHOLD LIMITED,98000
06034231,20 FOXLEY LANE FREEHOLD TRUST LIMITED,98000
04812198,20 FRANKLIN ROAD WEYMOUTH MANAGEMENT COMPANY LIMITED,98000
02930177,20 FRANT ROAD MANAGEMENT COMPANY LIMITED,98000
01456709,20 FREMANTLE SQUARE MANAGEMENT COMPANY LIMITED,97000
10728592,20 FRYING PAN ALLEY (LONDON) RTM COMPANY LIMITED,68320
13511722,20 GAINSBOROUGH LIMITED,41100
13511722,20 GAINSBOROUGH LIMITED,41202
15572606,20 GAINSBOROUGH MANAGEMENT LIMITED,68320
02254079,20 GARDEN ROAD BROMLEY (MANAGEMENT) LIMITED,98000
15847118,20 GARDEN WALK RTM COMPANY LTD,98000
